project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVG9,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""alert(a1.accessKey);\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLButtonElementTest.java,43.0,43.0,14.0,38.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVU0,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""      function testAsync() {\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,166.0,166.0,14.0,46.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVG_,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        alert(t.align);\n"" 5 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,70.0,70.0,14.0,41.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVU2,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<html><head><script>\n"" 6 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,637.0,637.0,31.0,55.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHB,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        }\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,85.0,85.0,14.0,27.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVU5,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<content>blah</content>\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,111.0,111.0,14.0,41.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHD,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        var t3 = document.getElementById('"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,138.0,138.0,14.0,58.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVU7,CODE_SMELL,squid:S1192,MINOR,OPEN,,16,16,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        alert(request.readyState);\n"" 7 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,96.0,96.0,14.0,52.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHF,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""1');\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,136.0,136.0,66.0,74.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVU9,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""foo.xml"" 5 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,301.0,301.0,49.0,58.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHH,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        var t1 = document.getElementById('"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,136.0,136.0,14.0,58.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVU_,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  request.send('');\n"" 6 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,230.0,230.0,14.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVA,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal "" else if (window.ActiveXObject)\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,641.0,641.0,14.0,49.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHJ,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        try {\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,81.0,81.0,14.0,31.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVC,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        alert(request.responseText);\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,101.0,101.0,14.0,54.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHL,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    <table id='t1'>\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,159.0,159.0,14.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVE,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal "" if (window.XMLHttpRequest)\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,639.0,639.0,14.0,45.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHO,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        } catch (e) {\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,83.0,83.0,14.0,39.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVG,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<html><head>\n"" 5 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,315.0,315.0,28.0,44.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHQ,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    <table id='t2'>\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,164.0,164.0,14.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVI,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<foo/>\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,675.0,675.0,35.0,45.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHS,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""      }\n"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,79.0,79.0,14.0,25.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVL,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        request.onreadystatechange = onReadyStateChange;\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,171.0,171.0,14.0,74.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHU,CODE_SMELL,squid:S1192,MINOR,OPEN,,22,22,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    </table>\n"" 10 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,94.0,94.0,14.0,30.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVN,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""      function onReadyStateChange() {\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,176.0,176.0,14.0,55.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHW,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  <body onload='test()'>\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,89.0,89.0,14.0,42.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVP,CODE_SMELL,squid:S1192,MINOR,OPEN,,20,20,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""</script>\n"" 9 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,244.0,244.0,14.0,27.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHY,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:33:21,2017-07-03 11:33:21,,Define and throw a dedicated exception instead of using a generic one.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,63.0,63.0,47.0,56.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHZ,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:33:21,2017-07-03 11:33:21,,Define and throw a dedicated exception instead of using a generic one.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,130.0,130.0,48.0,57.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVR,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        var request;\n"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,91.0,91.0,14.0,38.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK97xxgZwiQcLVHb,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:33:21,2017-07-03 11:33:21,,Define and throw a dedicated exception instead of using a generic one.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLTableSectionElementTest.java,282.0,282.0,47.0,56.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVT,CODE_SMELL,squid:S1192,MINOR,OPEN,,40,40,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""      }\n"" 19 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,102.0,102.0,14.0,25.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHd,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  }\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLImageElementTest.java,55.0,55.0,14.0,21.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVV,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal "" req.send('');\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,649.0,649.0,14.0,32.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHf,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<html><head><script>\n"" 6 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLImageElementTest.java,72.0,72.0,14.0,38.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVX,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""        return new XMLHttpRequest();\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,640.0,640.0,14.0,54.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHh,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""function doTest(){\n"" 5 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLImageElementTest.java,73.0,73.0,14.0,36.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVZ,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<content id='id1'>blah</content>\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,953.0,953.0,14.0,50.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHj,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""</script></head><body onload='doTest()'>\n"" 5 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLImageElementTest.java,76.0,76.0,14.0,58.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHk,CODE_SMELL,squid:S1192,MINOR,OPEN,,20,20,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""</body></html>"" 9 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLImageElementTest.java,59.0,59.0,14.0,30.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVd,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal "" req = getXMLHttpRequest();\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,646.0,646.0,14.0,45.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHm,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 11:33:21,2017-07-03 11:33:21,,1 duplicated blocks of code must be removed.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLLegendElementTest.java,,,,,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVf,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:33:21,2017-07-03 11:33:21,,Define and throw a dedicated exception instead of using a generic one.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,437.0,437.0,55.0,64.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHo,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""alert(a1.accessKey);\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLLegendElementTest.java,42.0,42.0,14.0,38.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVh,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:33:21,2017-07-03 11:33:21,,Define and throw a dedicated exception instead of using a generic one.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,1175.0,1175.0,26.0,42.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVi,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Rename this field ""gotFoo1_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,876.0,876.0,28.0,36.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHq,CODE_SMELL,squid:S1192,MINOR,OPEN,,20,20,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  }\n"" 9 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLCollectionTest.java,111.0,111.0,14.0,21.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLB1xxgZwiQcLVVk,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:33:21,2017-07-03 11:33:21,,Complex class,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequestTest.java,1.0,1.0,0.0,2.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHs,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  function test() {\n"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLCollectionTest.java,106.0,106.0,14.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-LxxgZwiQcLVHt,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<html><head><title>foo</title><script>\n"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLCollectionTest.java,49.0,49.0,28.0,70.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLCFxxgZwiQcLVVn,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Move the ""constant"" string literal on the left side of this string comparison.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/configuration/JavaScriptConfigurationTest.java,684.0,684.0,27.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-axxgZwiQcLVHv,CODE_SMELL,squid:S1192,MINOR,OPEN,,38,38,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    <select name='select1'>\n"" 18 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLSelectElementTest.java,71.0,71.0,14.0,45.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLCFxxgZwiQcLVVp,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Move the ""function"" string literal on the left side of this string comparison.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/configuration/JavaScriptConfigurationTest.java,690.0,690.0,27.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-axxgZwiQcLVHx,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<script>\n"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLSelectElementTest.java,421.0,421.0,14.0,26.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLCFxxgZwiQcLVVr,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    <class name=\""Document\"" "" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/configuration/JavaScriptConfigurationTest.java,91.0,91.0,14.0,45.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-axxgZwiQcLVHz,CODE_SMELL,squid:S1192,MINOR,OPEN,,54,54,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""false"" 26 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLSelectElementTest.java,862.0,862.0,73.0,80.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLCFxxgZwiQcLVVu,CODE_SMELL,squid:S1192,MINOR,OPEN,,26,26,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<configuration\n"" 12 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/configuration/JavaScriptConfigurationTest.java,88.0,88.0,14.0,32.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK-axxgZwiQcLVH1,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  doAlerts(s);\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLSelectElementTest.java,723.0,723.0,14.0,32.0,,
